,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,,
C,C++,,,JavaScript,,,PHP,Python,Ruby,SQL,x86 and ARM assembly
,,,Java,JavaScript,,,,,,SQL,vb.net
C,,,,,,,,,,,
,C++,,Java,JavaScript,,,PHP,Python,,SQL,
,,,Java,JavaScript,,,,Python,,,
,,C#,Java,JavaScript,,,PHP,,,,
C,,,,JavaScript,,,PHP,,Ruby,SQL,Scala
,,,,JavaScript,,,,Python,Ruby,,"VHDL, Verilog, Makefiles"
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,Node.js,,PHP,Python,,SQL,Unity
,,,Java,JavaScript,,,,Python,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,Ruby,SQL,
,,,,,,,,,,SQL,Perl
,,,,JavaScript,,,,Python,Ruby,,
,C++,C#,Java,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
C,,,,,,,,,,,"asm (arm, arm64)"
,,,,JavaScript,,,,Python,,,
,,,Java,,,,,,,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,,Java,,,Objective-C,,,,,
,,,,,,,,,,,
,,,Java,,,,,,,,
,,C#,,JavaScript,,Objective-C,,Python,,SQL,
,,,Java,JavaScript,,,PHP,,,,
,C++,,Java,JavaScript,,,,Python,,SQL,
,C++,C#,Java,JavaScript,,,,,,SQL,
,,C#,,,,,,,,SQL,vb.net
,,,,,,,,,,,
,,,,,,,PHP,Python,,,MySQL
,,,,,,,,,,,
,,,,,,,,,,SQL,"SAS, Stata"
,,C#,Java,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,Python,Ruby,,shell
C,,,Java,JavaScript,,,,,,,
C,C++,,,,,,,,,,
,,C#,,JavaScript,,,,,,,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,C#,Java,,,,,,,,
,,,Java,,,,,,,,"Groovy, PL/I"
,,,,JavaScript,,,PHP,,,SQL,
,,C#,Java,JavaScript,,,PHP,,,SQL,
,C++,,,,,,,Python,Ruby,,R
,,,,,,,,Python,Ruby,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,
,,,Java,JavaScript,Node.js,,,Python,Ruby,SQL,
,,,Java,JavaScript,,Objective-C,PHP,,,SQL,
,,,Java,JavaScript,,,,,,,OCaml
,C++,,,JavaScript,,,PHP,Python,,,Stata
,,C#,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,C#,Java,JavaScript,Node.js,,,,,,
,,,,,,,,,,SQL,SSRS
,,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,Java,JavaScript,,,,,Ruby,,
,,,,JavaScript,Node.js,,,,,SQL,Coldfusion
,C++,,,,,,,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,Java,,,,,,,SQL,
,,C#,,JavaScript,Node.js,,,,,,
C,C++,C#,Java,,,,,,,,
,,,,JavaScript,,,,,Ruby,,
,,,,,,,,,,,
,,,,JavaScript,,,,,Ruby,SQL,
C,,,,,,Objective-C,,,,,Erlang
,,,Java,,,,,,,,vb.net
,,,,JavaScript,,,PHP,,Ruby,,
,C++,,,,,,,Python,,,
,,C#,,JavaScript,Node.js,,PHP,,,SQL,
,,,,JavaScript,,,,,,,
C,,,Java,,,,,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,"Groovy, Bash"
,,,,,,,,Python,,,R
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,,,,Objective-C,,,,,
,,,,,,,,Python,,,"R, Matlab"
,,,Java,JavaScript,,,PHP,,Ruby,SQL,"PERL, BASH"
,,,Java,JavaScript,,,,,,SQL,
,,,,,,,,Python,,,VBA
,C++,C#,,,,,,Python,,,
,,C#,,JavaScript,,,,,,SQL,"HTML, CSS"
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,,C#,Java,,,,,,,,
,,,Java,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,,,,JavaScript,,,PHP,Python,Ruby,SQL,
,C++,,Java,JavaScript,Node.js,,PHP,,Ruby,,
,,C#,,,,,,,,SQL,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,SQL,
,,C#,,,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,,
,,,Java,JavaScript,,,PHP,Python,,SQL,
,,C#,,,,,,,,SQL,
,,,,,,,,,,,
,C++,,Java,JavaScript,,,PHP,Python,,SQL,
C,,,,JavaScript,,,,Python,,,
,,C#,,JavaScript,,,PHP,,,SQL,
,C++,,,,,,,,,,
,,C#,,JavaScript,,,,,,,
,C++,C#,Java,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,Objective-C,PHP,,,SQL,
,,C#,,JavaScript,,,PHP,,,,Haskell
,,C#,,,,,,,,SQL,Powershell
,,C#,Java,,,,,,,,Groovy
,,,,,,,,,,,
,,,,,,,,,,,"VBA, Visual Basic (Classic, not .NET)  Old guy. ;-)"
,,,,JavaScript,,,PHP,,,SQL,
,,,Java,,,,,Python,,SQL,
C,,C#,,JavaScript,,,PHP,,,SQL,"VB.NET, VBA"
C,,,Java,,,,PHP,,,SQL,Scala
C,C++,,Java,,,,PHP,,,SQL,
,,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,,,,,,,SQL,
C,C++,,Java,JavaScript,,,,Python,,SQL,
,C++,,,,,,,,,SQL,mysql
,,,,,,,,,,,
,,,,,,,,,Ruby,SQL,"erlang, xml, sh"
,,,,,,,,,,,kdb+
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,SQL,sas
,C++,,,,,,,Python,,SQL,
,,C#,,,,,,Python,,SQL,
,,,,,,,,,,,
,,,,JavaScript,Node.js,,PHP,Python,,SQL,Go
,,,Java,JavaScript,,,,Python,,SQL,
,,,Java,JavaScript,Node.js,Objective-C,,,,SQL,
C,C++,,,,,,,,,,MATLAB
,,C#,,JavaScript,,,,,Ruby,SQL,
,,,Java,JavaScript,,,,Python,,SQL,
,,C#,,JavaScript,,,,,,,
,,C#,,JavaScript,Node.js,,,,,SQL,
C,C++,,,,,,,,,SQL,Haskell
,C++,,Java,,,Objective-C,,,,,
,,,,JavaScript,,,,Python,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
C,C++,,,,,Objective-C,,,,,
,,,,,,,,Python,Ruby,SQL,
,,,Java,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,,,,,,,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,,,,,,,Python,,,
,,,Java,,,,PHP,,,SQL,
,,,,JavaScript,,Objective-C,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,,,,,Python,,,
,,,Java,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,,
,,C#,,JavaScript,,,,,,SQL,Cassandra
,,,,JavaScript,,Objective-C,PHP,,,SQL,
,,C#,,,,,,,,SQL,"VBA, VB.NET"
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
C,,,,,,,,Python,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,,,,
,,C#,,,,,,Python,,,
,,,Java,,,Objective-C,,,,SQL,
,,C#,,JavaScript,,Objective-C,PHP,,,SQL,
,,,,JavaScript,Node.js,,,Python,,,Shell
C,C++,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,delphi
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,VB
C,C++,,Java,JavaScript,,Objective-C,PHP,Python,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,Java,,,,,,,,
,,,Java,JavaScript,,Objective-C,,,,,
C,,,,JavaScript,,Objective-C,,,Ruby,SQL,
,,C#,Java,,,,,Python,,,
C,C++,,Java,,,,,Python,,SQL,
C,C++,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,,,,,,,SQL,"AutoIt, VBScript, Perl"
,,,,,,,,,,,
,,,,JavaScript,,,,,,,scala
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,,
,C++,C#,Java,,,,,Python,,,
,,,Java,,,,,Python,,SQL,
,,,,,,,,,Ruby,,"golang, perl"
,,,,JavaScript,,,,Python,,,AngularJS
,,C#,,,,,,,,SQL,
,,,,JavaScript,,,PHP,,,,HTML
,,,,JavaScript,Node.js,,,,,,Actionscript
,,C#,,,,,PHP,,,SQL,
,,,Java,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,SQL,R
,,,,JavaScript,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,Node.js,,,,,,AngularJS
C,,,,JavaScript,Node.js,,,Python,Ruby,,
C,C++,,Java,JavaScript,Node.js,,,Python,Ruby,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,,,Ruby,SQL,
,,,Java,JavaScript,,Objective-C,,Python,,,
,,C#,,JavaScript,Node.js,,,,,SQL,Powershell
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,SQL,bash scripting
,,,,,,,,,,SQL,
,,C#,Java,,,,,,,SQL,
,,,,JavaScript,Node.js,,,Python,,SQL,
,,C#,,,,,,,,SQL,VB
,,,,,,,,,,,
,,,Java,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,TypedScript
,,C#,,,,,,,,SQL,
,,,,JavaScript,,Objective-C,PHP,,,,
,,,,JavaScript,,,PHP,,Ruby,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,C#,Java,,,,,Python,Ruby,,
C,,,,,Node.js,,,Python,,,
,C++,C#,,JavaScript,Node.js,,PHP,Python,,SQL,
C,C++,C#,Java,,,,,Python,,SQL,
C,,C#,,JavaScript,Node.js,,,,,SQL,
,C++,,,,,,PHP,,,,
,,,,,,,,,,,
,C++,,Java,JavaScript,,,PHP,Python,,SQL,
,,,Java,JavaScript,,,,Python,,,Groovy
,C++,,,JavaScript,,,PHP,Python,,SQL,HTML
,C++,,,JavaScript,,,,,Ruby,SQL,
,,C#,,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,,,,,,,,,
C,C++,,Java,,,,,,,,
,,,,JavaScript,,,,Python,,SQL,
,,,,,,,,,,,
,C++,,Java,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,C#,,,,,,,,,
,,,Java,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,VB.Net
,,,,,,,,,,,
,,,Java,JavaScript,,,PHP,,,SQL,web services like SOAP
,,,,JavaScript,,,PHP,,,,
,C++,,Java,,Node.js,,,,,,Scala
,,C#,Java,,,,,,,,
,,C#,,JavaScript,Node.js,,,,,,Actionscript 3
,,C#,,JavaScript,Node.js,,PHP,,,,
,,C#,,,,Objective-C,,Python,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,Ruby,,
,,,Java,JavaScript,,,,,,,jQuery
,,,Java,JavaScript,,,,Python,,SQL,Lua
C,C++,C#,Java,JavaScript,,,PHP,Python,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,C++,,Java,,,,,Python,,SQL,
C,C++,C#,Java,JavaScript,,,PHP,Python,,,Haskell
,,,Java,,,,,Python,,,
,,C#,,JavaScript,,,,,,SQL,
C,C++,C#,,JavaScript,,,,,,SQL,
,,C#,Java,,,,,,Ruby,SQL,Scala
,,C#,,,,,PHP,,,,
,,C#,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,C++,C#,,,,,,,,,
,,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
C,,,,JavaScript,,,PHP,,,,shellscript
C,,,,,,,,Python,,SQL,"Racket, Smalltalk, Bash"
,,,,JavaScript,,,,,,,
,,,,,,,,,,,
,,,Java,,,,PHP,,,,
,,,,,,,,,Ruby,,
,C++,,Java,,,,,,,SQL,
,,,Java,JavaScript,,,,Python,,,
,,C#,Java,JavaScript,Node.js,,,,,,
,,C#,Java,JavaScript,,Objective-C,,Python,,SQL,Scala
C,,,Java,,,,,,,,
,,C#,Java,,,,,,,SQL,VB.NET
,,C#,,JavaScript,,,,,,SQL,
C,C++,,,,,Objective-C,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,Java,JavaScript,,,PHP,Python,,SQL,
,,C#,,JavaScript,,,,,,,
,,,Java,,,,,,,,
,C++,,,,,,,Python,,,
,,,,,,,,,,,
,,,Java,JavaScript,,,PHP,,,,jQuery
,,C#,,,,,,,,SQL,VB.NET
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,,
,C++,,,,,,PHP,,,SQL,
,,,,,,,,,,,php
,,C#,Java,,,,,,,SQL,
,,C#,Java,JavaScript,Node.js,,,,,,
,,,,JavaScript,,,PHP,,,,
C,C++,,,,,,,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,,,,,PHP,Python,,SQL,
,,,,JavaScript,,,PHP,,,SQL,Delphi
,,,,JavaScript,,,,Python,,SQL,
,,C#,,JavaScript,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,Delphi
,,,,JavaScript,Node.js,,,Python,,SQL,
,,C#,Java,JavaScript,,,,,,,
C,,,Java,,,,,Python,,,
,,,Java,JavaScript,,,,,,SQL,
,,C#,,,,,,,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,,,,Python,,SQL,ABAP
,,,,JavaScript,,,PHP,,,,
,,C#,Java,JavaScript,Node.js,Objective-C,PHP,,,SQL,Elastic Search
,,,,JavaScript,,,,,,SQL,microstrategy
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,C++,,,JavaScript,Node.js,,,,,,clojure
,,C#,,JavaScript,,,,,,SQL,
,C++,,,,,Objective-C,,,,,
,,C#,,,,Objective-C,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,Erlang
,,,,JavaScript,Node.js,,,,Ruby,SQL,
,,,Java,,,,,,,,Scala
C,C++,C#,,,,,,,,SQL,
,,,,,,,,Python,,SQL,
,,,,JavaScript,,Objective-C,,,,SQL,VB.Net
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,,,,,Python,,,
,,,Java,,,,,,,SQL,
,,C#,,JavaScript,Node.js,,,,,SQL,"SSIS, classic asp, VB"
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,,
,,,Java,JavaScript,,,,,,,
,,C#,Java,,,,,,,,Verilog
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,,
,,C#,Java,,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,,,SQL,Groovy
C,,C#,Java,JavaScript,,,,Python,Ruby,SQL,
,,,Java,,,,,,,,
,C++,C#,,JavaScript,,Objective-C,PHP,Python,,,"Visual Basic, Layla"
,,,Java,,,,PHP,,,SQL,
,C++,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,VB.NET
C,,,Java,,,,PHP,Python,Ruby,,
,,,,,,,,,,,
C,C++,C#,Java,JavaScript,,,,,,,nosql
,,C#,Java,JavaScript,,,PHP,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,,Java,JavaScript,Node.js,,PHP,Python,,SQL,"actionscript2, 3"
,,,Java,,,,,,,,
,,,,,,,,,,,
C,,,Java,,,Objective-C,,Python,,,"Scala, but still in learning phase"
,,,,JavaScript,,,,Python,,,Bash
,,,,JavaScript,Node.js,,PHP,Python,,,
,,C#,Java,JavaScript,,,,,,SQL,
,,,Java,,,,,,,,
,,,,,,,,Python,Ruby,,
,,C#,,,,,,,,,
,,C#,Java,JavaScript,,,PHP,Python,,SQL,
,,,,JavaScript,Node.js,,PHP,,Ruby,,
,,,Java,,,,,,,SQL,
,,C#,,,,,,,,SQL,WPF
,,,,,,,PHP,Python,Ruby,SQL,
,,C#,,,,,,,,SQL,
,,,Java,JavaScript,,,,,Ruby,,
C,C++,,,,,,,,,,
,,,,,,,,,Ruby,SQL,
,,C#,Java,JavaScript,,,,,Ruby,,
,,,,,,,,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
C,,C#,,,,,,,,,PowerShell
,,C#,,JavaScript,,,,,,,
,,,Java,JavaScript,Node.js,,,,,SQL,
,,,,,,,PHP,Python,,SQL,
,,,Java,,,,,,,SQL,
C,,,,,,,,Python,,SQL,"RyuQ, Erlang, Guile/Scheme, Haskell"
,,,,JavaScript,,,,Python,,,
,,C#,,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
C,C++,C#,,JavaScript,,,,,,SQL,
C,C++,,,,,Objective-C,,,,SQL,
,,,,,,,PHP,,Ruby,SQL,
,,,,JavaScript,,,PHP,,,SQL,
C,C++,,Java,,,Objective-C,,,,,
,,,,,,,,,,,
,,C#,,,,,,,,,VB6
,,,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,,,,,
,,C#,Java,,,,,,,,
,,C#,,JavaScript,,Objective-C,,,,SQL,
,,,Java,JavaScript,Node.js,,,,,SQL,
,,,,,,Objective-C,,,,,Perl
C,C++,,Java,,,,PHP,,,,"Perl, CLISP"
,,,,JavaScript,,,,,,,
,,,,JavaScript,,,,Python,,,
,,,Java,,,,,,,,Scala
,,C#,Java,,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,,,SQL,Talend ETL
,,,Java,JavaScript,,,,,,SQL,
C,C++,C#,Java,JavaScript,,,,,,SQL,"Scala, bash"
C,,,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,,,,,,,SQL,
,,,,JavaScript,,,,Python,Ruby,SQL,
,C++,,Java,,,,PHP,,Ruby,SQL,
,,,,,,Objective-C,,,,,
,,,Java,,,,,,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,Python,,SQL,
,,,Java,JavaScript,,,,,,,"jquery, xsl, xml"
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,C#,Java,JavaScript,,,,,,,
,C++,C#,Java,JavaScript,,,,,,SQL,
C,C++,,,JavaScript,,,PHP,,,,bash
,,,Java,,,Objective-C,PHP,,,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,Perl
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,JavaScript,,,,Python,,,
C,C++,,,,,,,,,,
,,,Java,,,Objective-C,,Python,,,
C,C++,,,,,,,,,,
,C++,,,JavaScript,,,,Python,,,
,,,,JavaScript,,Objective-C,PHP,,,SQL,
C,C++,C#,Java,JavaScript,,,PHP,,,SQL,
,,,Java,,,,,Python,,,
,C++,,Java,,,,,Python,,,
,,,,,,,,,,,
,,,Java,,,,,,,,
,,,,,,,,,,,
C,C++,C#,,,,,,,,,
,,,,,,,PHP,,,,"Go, MongoDB"
,,C#,,JavaScript,,,,,,,
C,,,,JavaScript,,,PHP,,,SQL,
,,,,,,Objective-C,,,,,
,,,Java,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,C#,Java,JavaScript,,Objective-C,,,,SQL,
C,,,,,,,,Python,,SQL,
,,C#,,,,,,,,SQL,
,,,Java,,,,,Python,,SQL,
,,C#,,,,,,,,SQL,JQuery
,,,,JavaScript,,,PHP,,,SQL,
,C++,,,JavaScript,Node.js,,,,,SQL,
,,,,,,,,,,,
,,,Java,,,,,,,,
,,,,JavaScript,,,PHP,,Ruby,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,C++,,,,,,,,,,
,,,,JavaScript,,,PHP,,,,
,,C#,,,,,,,,,
C,C++,,Java,,,,,,,SQL,
,,,Java,JavaScript,,,,,,SQL,jsf
,,C#,,JavaScript,Node.js,,,,Ruby,SQL,
,,,,JavaScript,,,,Python,,SQL,
C,,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,,
,,,,JavaScript,,Objective-C,PHP,,,SQL,
,,,,,,,PHP,,,SQL,
,,,,JavaScript,,,,,Ruby,,CoffeeScript
C,C++,,Java,JavaScript,,,,,,,
C,C++,,,JavaScript,,Objective-C,PHP,,,SQL,
,,,,,,Objective-C,,,,,
,,,,,,,,,,,Scripting
C,,,Java,,,Objective-C,,,,SQL,
C,,C#,Java,JavaScript,,,,,,SQL,
,,,Java,,,,,,,,
C,,,,,,Objective-C,PHP,,Ruby,SQL,
,C++,,,JavaScript,Node.js,,PHP,,,SQL,
,,,Java,JavaScript,,,,Python,,SQL,
,,C#,,JavaScript,,,,,,,
,,,Java,,,,,,,SQL,
,C++,,,,,,,,,,
,,,,,,,,,,,
C,C++,,,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,,,,
,C++,,,,,Objective-C,,,,,
,,,,,,,,,,SQL,
C,C++,,,,,Objective-C,,,,SQL,
,,,Java,JavaScript,Node.js,,,,,SQL,"Perl, JQuery, Velocity"
,,,Java,JavaScript,Node.js,,,,,SQL,
,,,Java,JavaScript,,,PHP,,Ruby,SQL,
,,,,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,PHP,,Ruby,,
C,,,,JavaScript,,,,Python,,,Go
,,C#,,,,,,,,SQL,T-SQL
C,C++,C#,,JavaScript,,,PHP,,,,
,,,Java,JavaScript,,,,,,SQL,
C,,C#,,JavaScript,,Objective-C,,Python,,SQL,Perl
,,,,,,,,,,,
,C++,C#,,JavaScript,,,,,,,
,,C#,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,
C,C++,C#,,,,,,,Ruby,SQL,
C,C++,,Java,,,,,,,SQL,
,,,Java,JavaScript,,,PHP,,,,PERL
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,C++,,,JavaScript,,,,Python,,SQL,
,,,,,,,,,,,
,,C#,Java,JavaScript,,,,,,SQL,
,,C#,,,,,,,,,
,,,Java,JavaScript,Node.js,,PHP,,,SQL,
,C++,C#,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,PHP,,Ruby,SQL,
,,,Java,,Node.js,,,,,,
C,C++,,,,,,,Python,,,
,C++,C#,,JavaScript,,,PHP,Python,,SQL,
,,,,JavaScript,,,,Python,Ruby,SQL,Groovy
,,,,JavaScript,Node.js,,PHP,Python,,SQL,
C,,,Java,,,,,,,,
,,,,JavaScript,Node.js,,,Python,Ruby,,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,,,,,AngularJS
,,,,JavaScript,,,,,,,
,,,Java,,,,PHP,,,SQL,
,,,Java,,,Objective-C,,,,,
,,,Java,JavaScript,,Objective-C,,Python,Ruby,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,JavaScript,,,,,Ruby,SQL,
,,,Java,,,,,,,SQL,
,,,,,,,,,,,
C,C++,,,JavaScript,,,PHP,,Ruby,,
,,,,,,,,,,,
,C++,,,,,,,Python,,,
C,,C#,,JavaScript,,,,,,SQL,Perl
,,,,JavaScript,,,,,Ruby,,
,,,,,,,,,,,
,,,,JavaScript,,,,Python,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,Java,JavaScript,,,,,,,Scala
,,,Java,,,,,,,,Scala
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,,,,
C,C++,,,JavaScript,,,,Python,,,
,C++,,,,,,,Python,,,
,,,,,,Objective-C,,,,,
,,C#,,JavaScript,Node.js,,,,,SQL,
,C++,C#,Java,JavaScript,,Objective-C,,Python,,SQL,
,,,,,,,,,Ruby,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,,,Ruby,SQL,"NoSQL (Redis, MongoDB)"
C,C++,,,JavaScript,,,PHP,Python,Ruby,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,,,,PHP,,,SQL,
,,,Java,JavaScript,,,PHP,Python,,SQL,
,,C#,Java,JavaScript,Node.js,Objective-C,PHP,Python,Ruby,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,Node.js,,,,,SQL,
C,C++,C#,Java,,,Objective-C,,,,SQL,
,,,,,,Objective-C,,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,PHP,,,,
,C++,,Java,,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,"CSS, SVG"
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,PowerShell
,C++,,,,,,,Python,,SQL,
C,C++,C#,Java,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,,,,,,,,
C,C++,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,,JavaScript,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,
C,,,,,,,,,,,
,,C#,Java,JavaScript,,Objective-C,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,Python,,SQL,
,,,,,,,,Python,,,Go
,,C#,,,,,,,,,
,C++,,Java,JavaScript,,,PHP,,,SQL,"Gradle, UML, Actionscript"
,,,,,,,,,,,
,,,,JavaScript,Node.js,,PHP,,,SQL,
C,,C#,,,,Objective-C,,,,,
,,C#,,JavaScript,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,,,,PHP,,,SQL,
,,,Java,JavaScript,,,,,,,
C,C++,,Java,,,,,Python,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,Java,,,,,,,,
,,,Java,JavaScript,,,,,,,
,,,,,,,,Python,Ruby,,R
,,,Java,,,,,,,,VBA
,,,,,,,,,,,
,,,Java,,,,,Python,,,
,,,,JavaScript,,Objective-C,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,,
C,C++,C#,Java,,,Objective-C,,,Ruby,,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,Node.js,,,,,,
,,C#,Java,,,,,,,,
,,,,,,,PHP,,,SQL,
,,,Java,,,Objective-C,,Python,,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,BASIC
,,,,,,,,,,,
,,,Java,,,,,,,SQL,"Hadoop, Redis, Storm"
,,,,,,,,,,,
,,,,,,,,,,,
